1489289038,547237491	0,00942759	3,66167	73,7783	162
1489289039,006140400	0,00644301	3,66241	73,7783	162
1489289039,477930245	0,00389615	3,92151	73,7783	162
1489289039,940057592	0,00404041	3,94486	73,7783	162
1489289040,388804543	0,00409787	4,00559	73,7783	162
1489289040,854559582	0,00442924	4,04109	73,7783	162
1489289041,324880223	0,00444337	4,08412	73,7783	162
1489289041,811065816	0,00409675	4,20096	73,7783	162
1489289042,304613366	0,00410095	4,19877	73,7783	162
1489289042,798604373	0,0036512	4,30996	73,7783	162
1489289043,289801030	0,00358555	4,47355	73,7783	162
1489289043,781259951	0,00375281	4,70964	73,7783	162
1489289044,265649524	0,00378983	4,91971	73,7783	162
1489289044,751035858	0,00294348	4,81845	73,7783	162
1489289045,227503996	0,00149667	5,03335	73,7783	162
1489289046,732182357	17,2364	2,28351	73,7783	162
1489289047,244275833	17,6228	9,16088	73,7783	162
1489289047,749197464	18,5853	11,126	73,7783	162
1489289048,230502831	18,7174	11,2243	73,7783	162
1489289048,697130130	19,1437	10,7565	73,7783	162
1489289049,161753562	18,6807	8,11604	73,7783	162
1489289049,645754435	18,3694	4,54419	73,7783	162
1489289050,188970486	17,596	6,01451	73,7783	162
1489289050,684172113	17,2247	8,0221	73,7783	162
1489289051,163651702	17,0402	10,9976	73,7783	162
1489289051,660519144	15,5673	11,0219	73,7783	162
1489289052,139635822	15,8004	2,59875	73,7783	162
1489289052,640743655	15,1459	11,3128	73,7783	162
1489289053,138139613	14,4484	11,5473	73,7783	162
1489289053,644863447	14,0404	4,18567	73,7783	162
1489289054,091878558	13,9802	12,4282	73,7783	162
1489289054,591955510	13,0757	1,79989	73,7783	162
1489289055,104032151	13,1706	10,2298	73,7783	162
1489289055,576806860	13,3623	5,47774	73,7783	162
1489289056,065461828	13,8201	11,604	73,7783	162
1489289056,554638885	14,039	9,85705	73,7783	162
1489289057,039350675	13,5433	9,69474	73,7783	162
1489289057,537624994	13,7171	10,8016	73,7783	162
1489289057,997452348	13,8125	0,367064	73,7783	162
1489289058,494676629	13,5868	11,3373	73,7783	162
1489289059,027331404	10,5838	13,1538	73,7783	162
1489289059,563898155	5,89448	0,342452	73,7783	162
1489289060,110062418	4,40984	1,77214	73,7783	162
1489289060,638198505	2,80034	12,574	73,7783	162
1489289061,163898658	2,07046	0,414167	73,7783	162
1489289061,664285006	1,22917	0,411081	73,7783	162
1489289062,176373722	0,727922	0,354434	73,7783	162
1489289062,713170819	0,479721	0,389296	73,7783	162
1489289063,210050592	0,340037	0,306657	73,7783	162
1489289063,692559497	0,232516	0,392559	73,7783	162
1489289064,177806314	0,127756	0,34708	73,7783	162
1489289064,710768497	0,0449382	0,368522	73,7783	162
1489289065,222182117	0,00378797	0,389072	73,7783	162
1489289065,727595128	0,00234381	0,315877	73,7783	162
1489289066,221971228	0,00172073	0,39257	73,7783	162
1489289066,702199911	0,00147175	0,2279	73,7783	162
1489289067,197177387	0,00164716	0,29973	73,7783	162
1489289067,684288533	0,00173232	0,377119	73,7783	162
1489289068,179182222	0,0016972	0,342881	73,7783	162
1489289068,687109504	0,00181827	0,458144	73,7783	162
1489289069,161304521	0,0018725	0,25941	73,7783	162
1489289069,669250398	0,00184116	0,261651	73,7783	162
1489289070,160106769	0,00203065	0,270735	73,7783	162
1489289070,690680614	0,00222208	0,371278	73,7783	162
1489289071,165260351	0,00213662	0,289067	73,7783	162
1489289071,683648813	0,00206149	0,431863	73,7783	162
1489289072,157561048	0,00219209	0,371776	73,7783	162
1489289072,669497941	0,00240001	0,179788	73,7783	162
1489289073,160272924	0,00230758	0,131883	73,7783	162
1489289073,649753828	0,00232388	0,221154	73,7783	162

Το ρομπότ χάνεται αρχικά, στη συνέχεια επαναρχικοποιούνται τα particles
και μετά επιτυγχάνεται σύγκλιση στη σωστή θέση (ένδειξη ότι το Ν είναι μικρό)

average: 0,46

strictness: 1
 
particles_number: 1000
 
a1: 0,07
 
a2: 0,02
 
duration: 0,5
