1489289312,135865238	2,34812	4,5529	75,277	151
1489289312,656052110	2,26662	6,64879	75,277	151
1489289313,137118103	2,28814	4,42796	75,277	151
1489289313,628046547	2,2063	4,09849	75,277	151
1489289314,127997042	1,86213	4,09407	75,277	151
1489289314,623730377	1,41775	4,01161	75,277	151
1489289315,122086038	1,17802	3,93845	75,277	151
1489289315,659701447	1,06207	3,95934	75,277	151
1489289316,162813984	1,0304	3,74574	75,277	151
1489289316,684232965	0,839771	3,64193	75,277	151
1489289317,232071221	0,773606	3,68691	75,277	151
1489289317,789347558	0,437173	3,77257	75,277	151
1489289318,361740427	0,522109	3,20773	75,277	151
1489289318,925323158	0,580889	3,1251	75,277	151
1489289319,479954561	0,641503	3,25402	75,277	151
1489289320,038536297	0,670109	3,21412	75,277	151
1489289320,599952313	0,567016	3,32375	75,277	151
1489289321,159319264	0,528068	2,84739	75,277	151
1489289321,773146080	0,571593	3,23915	75,277	151
1489289322,362887629	0,694866	2,94147	75,277	151
1489289322,944019117	0,733294	3,1822	75,277	151
1489289323,560774496	0,769436	3,14633	75,277	151
1489289324,142114097	0,821419	3,01925	75,277	151
1489289324,772255706	0,840026	3,15352	75,277	151
1489289325,412313854	0,90475	3,35725	75,277	151
1489289326,063095603	1,07161	3,16666	75,277	151
1489289326,713963373	1,15346	11,7546	75,277	151
1489289327,363330527	1,3073	2,97691	75,277	151
1489289328,014280960	1,45971	11,4098	75,277	151
1489289328,673006985	1,5555	2,90536	75,277	151
1489289329,313161926	1,54908	2,94322	75,277	151
1489289329,943776251	1,54109	3,12919	75,277	151
1489289330,545125059	1,5036	3,19313	75,277	151
1489289331,150958059	1,46115	3,54829	75,277	151
1489289331,753617991	1,36641	12,1487	75,277	151
1489289332,311328728	1,22943	12,4004	75,277	151
1489289332,833935522	1,10092	12,5205	75,277	151
1489289333,325127560	1,01709	12,4677	75,277	151
1489289333,763875188	0,981535	12,4227	75,277	151
1489289334,210273128	0,908094	3,52802	75,277	151
1489289334,670758364	0,882486	12,6427	75,277	151
1489289335,100388465	0,893276	12,4695	75,277	151
1489289335,575454589	0,958354	12,718	75,277	151
1489289336,057609685	1,0502	3,85933	75,277	151
1489289336,548590619	1,046	3,79476	75,277	151
1489289337,025751855	0,981115	12,9079	75,277	151
1489289337,481647444	0,871908	12,9932	75,277	151
1489289337,937365152	0,615424	4,23349	75,277	151
1489289338,421508128	0,350944	4,10165	75,277	151
1489289338,894751805	0,290761	4,28615	75,277	151
1489289339,390461946	0,280741	4,29216	75,277	151
1489289339,872575729	0,313191	4,4419	75,277	151
1489289340,360344785	0,254409	5,06227	75,277	151
1489289340,853938873	0,201462	4,8993	75,277	151
1489289341,342647667	0,130962	5,30234	75,277	151
1489289341,825756129	0,03606	5,27901	75,277	151
1489289342,309224213	0,00851085	5,2925	75,277	151
1489289342,793410221	0,00283286	5,31848	75,277	151
1489289343,276220825	0,000982325	5,4303	75,277	151
1489289343,763345898	0,000143837	5,49523	75,277	151
1489289345,319231251	17,3299	7,91776	75,277	151
1489289345,883895475	17,9532	7,35976	75,277	151
1489289346,420983485	18,3193	11,7596	75,277	151
1489289346,959470644	19,3305	6,91037	75,277	151
1489289347,484390039	19,6636	10,6708	75,277	151
1489289348,004050098	19,8855	0,311136	75,277	151
1489289348,504881187	21,6307	12,3728	75,277	151
1489289348,987861112	22,0042	2,62875	75,277	151
1489289349,465948916	22,9715	12,7226	75,277	151
1489289349,979562942	22,4555	8,67898	75,277	151
1489289350,480399412	22,2694	0,32078	75,277	151
1489289350,986644320	21,54	10,7054	75,277	151
1489289351,521646574	21,1268	11,6121	75,277	151
1489289352,030785098	19,6229	10,7357	75,277	151
1489289352,542246878	18,0899	9,06512	75,277	151
1489289353,044462654	16,4018	0,35282	75,277	151
1489289353,554949429	13,5148	10,7108	75,277	151
1489289354,054798839	10,8144	0,329409	75,277	151
1489289354,575911543	10,0987	0,330616	75,277	151
1489289355,097613410	7,84993	0,272843	75,277	151
1489289355,626410404	4,78475	0,23247	75,277	151
1489289356,155625377	3,05296	0,380981	75,277	151
1489289356,700085312	2,36744	0,308043	75,277	151
1489289357,263941678	1,76899	0,290914	75,277	151
1489289357,825278685	1,64111	0,298208	75,277	151
1489289358,366790005	1,12936	0,192515	75,277	151
1489289358,911470470	1,0944	0,270762	75,277	151
1489289359,439914231	0,960528	0,387247	75,277	151
1489289359,982698553	0,655193	0,344337	75,277	151
1489289360,507296679	0,572937	0,273357	75,277	151
1489289361,035484142	0,442463	0,261616	75,277	151
1489289361,555833722	0,303141	0,284717	75,277	151
1489289362,087782351	0,205991	0,208879	75,277	151
1489289362,600424049	0,259826	0,356519	75,277	151
1489289363,124262278	0,211338	0,386517	75,277	151
1489289363,636878472	0,162491	0,464893	75,277	151
1489289364,156073219	0,217631	0,243127	75,277	151
1489289364,676000483	0,325332	0,249503	75,277	151
1489289365,197061280	0,171812	0,268779	75,277	151
1489289365,697287884	0,064239	0,115725	75,277	151
1489289366,191580180	0,0656862	0,388854	75,277	151
1489289366,688645517	0,0100177	0,055419	75,277	151
1489289367,184836557	0,0105544	0,354887	75,277	151
1489289367,670831307	0,0109805	0,303313	75,277	151
1489289368,137411429	0,0113354	0,337876	75,277	151
1489289368,596281118	0,0113567	0,224936	75,277	151
1489289369,058034639	0,0110191	0,219147	75,277	151
1489289369,506121383	0,0107352	0,336822	75,277	151
1489289369,973341834	0,0107591	0,335097	75,277	151

Ίδιο με το 8, παρόμοια ταχύτητα σύγκλισης, μεγαλύτερη διασπορά

average: 0,50

strictness: 1
 
particles_number: 1000
 
a1: 0,14
 
a2: 0,04
 
duration: 0,5
