1489286839,706862351	23,1034	9,4374	112,348	367
1489286840,213561953	22,9519	4,81678	112,348	367
1489286840,715258523	23,2069	0,283187	112,348	367
1489286841,234544442	22,086	10,5917	112,348	367
1489286841,721820381	23,0994	4,01291	112,348	367
1489286842,236012166	24,2984	10,2862	112,348	367
1489286842,727671133	24,2025	9,18598	112,348	367
1489286843,221250418	23,6281	9,19634	112,348	367
1489286843,720059770	23,7724	9,2189	112,348	367
1489286844,220844981	23,7537	8,19783	112,348	367
1489286844,714040852	24,2649	2,22995	112,348	367
1489286845,215166079	24,0721	10,6364	112,348	367
1489286845,713748903	24,1341	11,1023	112,348	367
1489286846,221813570	24,3307	10,1978	112,348	367
1489286846,722476106	24,5719	7,98872	112,348	367
1489286847,215705339	24,9537	5,85743	112,348	367
1489286847,710699969	24,865	7,78356	112,348	367
1489286848,205795326	25,1475	10,5812	112,348	367
1489286848,704838675	24,9893	11,3812	112,348	367
1489286849,212747835	26,4996	10,7019	112,348	367
1489286849,703934270	27,2607	10,7627	112,348	367
1489286850,203760897	28,4649	8,90115	112,348	367
1489286850,701512225	29,2882	10,6546	112,348	367
1489286851,205374577	30,3649	9,26387	112,348	367
1489286851,721575281	31,3481	12,0998	112,348	367
1489286852,212434392	31,8655	6,66608	112,348	367
1489286852,721084942	31,8043	12,2796	112,348	367
1489286853,207020251	30,7338	12,3935	112,348	367
1489286853,712162637	29,9401	12,5644	112,348	367
1489286854,207613087	28,1118	12,569	112,348	367
1489286854,712667447	26,4476	12,7907	112,348	367
1489286855,205193018	26,5346	12,9201	112,348	367
1489286855,703622003	23,9939	12,9222	112,348	367
1489286856,211172941	22,3684	13,0756	112,348	367
1489286856,731354025	19,3628	13,3803	112,348	367
1489286857,227072787	17,6386	13,2982	112,348	367
1489286857,735321010	14,0708	10,9774	112,348	367
1489286858,249879389	11,6782	13,5104	112,348	367
1489286858,758851510	10,5115	13,8135	112,348	367
1489286859,257817775	10,8893	13,9745	112,348	367
1489286859,764438674	9,88538	14,0478	112,348	367
1489286860,250405772	10,0503	14,2298	112,348	367
1489286860,740372660	8,50089	14,2468	112,348	367
1489286861,237614340	8,65816	14,3722	112,348	367
1489286861,739884329	8,59333	14,6234	112,348	367
1489286862,217109304	7,79232	14,7897	112,348	367
1489286862,716413311	8,26491	14,7335	112,348	367
1489286863,202778676	7,73371	15,0161	112,348	367
1489286863,702744814	7,6258	15,0903	112,348	367
1489286864,184152199	8,14744	15,3681	112,348	367
1489286864,679174950	7,33385	15,372	112,348	367
1489286865,163639082	6,65985	1,6287	112,348	367
1489286865,666532552	5,21898	15,8654	112,348	367
1489286866,146938068	4,39059	16,0739	112,348	367
1489286866,641611515	3,49987	16,0731	112,348	367
1489286867,130162237	3,42867	16,2339	112,348	367
1489286867,634362383	5,06922	16,5159	112,348	367
1489286868,124224175	3,95875	16,3453	112,348	367
1489286868,621516848	3,33247	16,673	112,348	367
1489286869,113588479	3,66185	16,8516	112,348	367
1489286869,621918947	3,11233	17,0893	112,348	367
1489286870,115138068	2,65695	16,9823	112,348	367
1489286870,603910881	3,16491	17,2083	112,348	367
1489286871,097161783	1,94175	17,3755	112,348	367
1489286871,588204319	3,05063	17,6707	112,348	367
1489286872,084094246	2,65607	17,6851	112,348	367
1489286872,586873858	2,55132	17,9324	112,348	367
1489286873,077247187	2,29144	18,0165	112,348	367
1489286873,563629077	3,67198	18,1849	112,348	367
1489286874,055160101	5,25865	18,156	112,348	367
1489286874,542514859	4,20758	18,6267	112,348	367
1489286875,025211449	7,23725	18,5466	112,348	367
1489286875,512527512	8,60865	18,8725	112,348	367
1489286876,013723748	14,6795	18,8957	112,348	367
1489286876,522710773	21,8892	18,8847	112,348	367
1489286877,018415244	32,2359	19,1922	112,348	367
1489286877,540749539	43,6476	2,27966	112,348	367
1489286878,061871144	51,5935	19,436	112,348	367
1489286878,590446727	54,1618	2,2967	112,348	367
1489286879,121134259	52,7281	2,03227	112,348	367
1489286879,651507126	49,245	19,6727	112,348	367
1489286880,161150037	16,0906	1,98377	112,348	367
1489286880,747573330	0,713589	2,18569	112,348	367
1489286881,272771672	0,00864554	2,21015	112,348	367
1489286881,771622679	0,00850726	2,24422	112,348	367
1489286882,269748123	0,00827826	2,10588	112,348	367
1489286882,774732301	0,00838305	2,09569	112,348	367
1489286883,255638798	0,00814945	1,99747	112,348	367
1489286883,753098071	0,00808859	2,29784	112,348	367
1489286884,252531826	0,00774013	2,3266	112,348	367
1489286884,780276724	0,00723311	2,29975	112,348	367
1489286885,279488379	0,00716496	2,13171	112,348	367
1489286885,797742473	0,00715326	2,31951	112,348	367
1489286886,302549661	0,0070957	2,01154	112,348	367
1489286886,819768439	0,00696908	2,1112	112,348	367
1489286887,327086650	0,00667883	2,28323	112,348	367
1489286887,828729325	0,00648633	2,08858	112,348	367
1489286888,330075297	0,00641526	2,21494	112,348	367
1489286888,832060709	0,00644793	2,32301	112,348	367
1489286889,329245833	0,00637566	2,37848	112,348	367
1489286889,837983485	0,00602673	2,15121	112,348	367
1489286890,337503233	0,00581661	2,36057	112,348	367
1489286890,832426682	0,00568366	2,11284	112,348	367
1489286891,335629423	0,00552571	2,30557	112,348	367
1489286891,830939528	0,00534945	2,27484	112,348	367
1489286892,327737941	0,00532234	2,27077	112,348	367
1489286892,832811384	0,00519138	2,28512	112,348	367
1489286893,320631610	0,00515134	2,25037	112,348	367
1489286893,823944453	0,00541354	2,04295	112,348	367
1489286894,311257317	0,00551673	2,23425	112,348	367
1489286894,799784709	0,00582537	2,07985	112,348	367
1489286895,284969625	0,00618846	1,98736	112,348	367
1489286895,772624281	0,00691645	2,08468	112,348	367
1489286896,267368815	0,00773037	2,18879	112,348	367
1489286896,748108301	0,0089637	1,95755	112,348	367
1489286897,236073532	0,0100804	2,0782	112,348	367
1489286897,716061487	0,00938883	1,91751	112,348	367
1489286898,178573452	0,0120892	2,13498	112,348	367
1489286898,649355893	0,0147563	1,91843	112,348	367
1489286899,166685536	0,0145019	1,95743	112,348	367
1489286899,684630351	0,00643298	2,1247	112,348	367
1489286900,217287978	0,00442199	2,03104	112,348	367
1489286900,723903888	0,00257436	2,1464	112,348	367
1489286901,223408010	0,00233329	1,90049	112,348	367
1489286901,734450220	0,00267473	2,06015	112,348	367
1489286902,222338083	0,00312347	2,06875	112,348	367
1489286902,722424837	0,00326193	2,0362	112,348	367
1489286903,222008690	0,00336207	2,09051	112,348	367
1489286903,715502228	0,00366765	1,95071	112,348	367
1489286904,214971246	0,003972	2,08391	112,348	367
1489286904,712601669	0,00430172	1,92972	112,348	367
1489286905,213004512	0,00493995	2,05034	112,348	367
1489286905,711729254	0,00528279	2,07461	112,348	367
1489286906,216651600	0,00608289	2,05998	112,348	367
1489286906,715213533	0,0068642	2,0061	112,348	367
1489286907,209085069	0,00751916	2,05322	112,348	367
1489286907,724762044	0,00768754	1,98581	112,348	367
1489286908,223376167	0,00829988	2,12228	112,348	367
1489286908,736704127	0,00913867	2,06983	112,348	367
1489286909,237260660	0,0106969	2,05532	112,348	367
1489286909,748273783	0,0111236	1,96352	112,348	367
1489286910,233116760	0,0120948	1,98886	112,348	367
1489286910,737801503	0,0132264	2,05498	112,348	367
1489286911,232756737	0,0141347	2,04426	112,348	367
1489286911,745312550	0,0150108	1,9923	112,348	367
1489286912,236028963	0,0155427	2,05207	112,348	367
1489286912,745393078	0,0165801	2,10589	112,348	367
1489286913,237257271	0,0169336	1,98682	112,348	367
1489286913,731291666	0,0176642	2,06786	112,348	367
1489286914,231668997	0,0200764	1,96276	112,348	367
1489286914,733713966	0,0203876	2,01367	112,348	367
1489286915,236493858	0,0226592	2,15335	112,348	367
1489286915,742560488	0,0236234	1,96244	112,348	367
1489286916,258363890	0,0259105	2,09308	112,348	367
1489286916,762265473	0,0265991	2,05551	112,348	367
1489286917,249138996	0,0260123	1,90186	112,348	367
1489286917,749856133	0,0241878	2,02839	112,348	367
1489286918,261501478	0,0235814	1,85475	112,348	367
1489286918,740788393	0,0250542	1,70374	112,348	367
1489286919,245695847	0,0260784	1,85264	112,348	367
1489286919,734524043	0,0285846	1,89156	112,348	367
1489286920,217185789	0,0281059	1,82761	112,348	367
1489286920,713300367	0,0297719	1,67464	112,348	367
1489286921,179693361	0,0310456	1,71316	112,348	367
1489286921,659756791	0,0321238	1,64432	112,348	367
1489286922,118452714	0,0317035	1,71931	112,348	367
1489286922,592556243	0,0296244	1,58598	112,348	367
1489286923,082980541	0,0245645	1,72094	112,348	367
1489286923,582657280	0,026407	1,7174	112,348	367
1489286924,081655841	0,0258055	1,65426	112,348	367
1489286924,592807352	0,0280933	1,60502	112,348	367
1489286925,085926687	0,0267271	1,52681	112,348	367
1489286925,591128294	0,0256916	1,6022	112,348	367
1489286926,094075662	0,0245597	1,55608	112,348	367
1489286926,598996964	0,024609	1,52133	112,348	367
1489286927,103845831	0,0253908	1,59792	112,348	367
1489286927,615352115	0,0250529	1,57789	112,348	367
1489286928,123912799	0,0255463	1,62898	112,348	367
1489286928,627010185	0,0240977	1,57143	112,348	367
1489286929,129815055	0,0242586	1,59167	112,348	367
1489286929,633883678	0,0223745	1,54429	112,348	367
1489286930,126189551	0,0210305	1,48782	112,348	367
1489286930,610323082	0,0194564	1,46142	112,348	367
1489286931,098072867	0,0174684	1,71034	112,348	367
1489286931,606409949	0,0160208	1,57109	112,348	367
1489286932,092213312	0,0128744	1,50788	112,348	367
1489286932,579428883	0,0120083	1,54449	112,348	367
1489286933,090682834	0,00788396	1,56114	112,348	367
1489286933,570483602	0,00776519	1,48791	112,348	367
1489286934,065768673	0,0057989	1,61826	112,348	367
1489286934,554408989	0,00199665	1,58889	112,348	367
1489286935,018714611	6,56432e-05	1,62196	112,348	367
1489286936,277374171	26,6871	15,4775	112,348	367
1489286936,784799845	25,8268	7,20653	112,348	367
1489286937,284258860	25,2752	8,45977	112,348	367
1489286937,792213199	25,6867	13,8961	112,348	367
1489286938,283740468	25,7168	13,0356	112,348	367
1489286938,767810449	25,0517	14,3111	112,348	367
1489286939,260586318	25,2458	8,65753	112,348	367
1489286939,759550982	24,6898	5,67325	112,348	367
1489286940,244905128	23,7741	4,91046	112,348	367
1489286940,723973391	21,9591	5,83286	112,348	367
1489286941,214306132	22,1236	6,00283	112,348	367
1489286941,708947643	21,8511	16,3371	112,348	367
1489286942,197165735	21,2918	9,64736	112,348	367
1489286942,701436722	19,3491	13,9415	112,348	367
1489286943,196230542	18,2542	6,25119	112,348	367
1489286943,671414774	17,8473	9,49194	112,348	367
1489286944,166900263	17,5745	6,37832	112,348	367
1489286944,661696155	17,4549	9,56007	112,348	367
1489286945,182007137	16,0506	13,9603	112,348	367
1489286945,683916731	15,5322	6,95292	112,348	367
1489286946,179750203	14,7842	8,74003	112,348	367
1489286946,678484548	15,1069	2,57575	112,348	367
1489286947,163672928	14,8366	1,12752	112,348	367
1489286947,697108089	14,7532	8,57086	112,348	367
1489286948,202962154	14,603	8,45231	112,348	367
1489286948,694663588	14,3079	7,1572	112,348	367
1489286949,202393304	14,0747	6,59055	112,348	367
1489286949,744055459	14,6632	9,19598	112,348	367
1489286950,211416875	13,2158	7,99004	112,348	367
1489286950,720243250	11,9359	7,38874	112,348	367
1489286951,233446469	11,5146	4,84404	112,348	367
1489286951,727560539	11,279	7,73363	112,348	367
1489286952,234353301	11,3516	7,13135	112,348	367
1489286952,729739387	11,0223	7,60822	112,348	367
1489286953,221984675	10,9834	7,39169	112,348	367
1489286953,723232639	11,642	7,31779	112,348	367
1489286954,202718473	11,2049	4,83204	112,348	367
1489286954,698812028	12,381	7,0633	112,348	367
1489286955,217233389	12,0327	4,85926	112,348	367
1489286955,794270992	12,5042	4,8169	112,348	367
1489286956,275123678	12,3677	8,14456	112,348	367
1489286956,782260565	12,1146	8,09655	112,348	367
1489286957,264858181	10,6334	8,18963	112,348	367
1489286957,745002073	8,91397	8,13726	112,348	367
1489286958,214486328	8,79289	8,26389	112,348	367
1489286958,718428831	8,39649	8,3399	112,348	367
1489286959,223250555	7,23933	8,33312	112,348	367
1489286959,654973920	5,50012	8,40379	112,348	367
1489286960,158079612	4,67014	8,30279	112,348	367
1489286960,664901590	3,54809	8,47622	112,348	367
1489286961,145795927	3,39616	8,53544	112,348	367
1489286961,653323716	3,05738	8,42121	112,348	367
1489286962,165491414	2,58489	8,51315	112,348	367
1489286962,682198650	1,75131	8,51666	112,348	367
1489286963,188882934	1,6899	8,53025	112,348	367
1489286963,727308861	2,08737	8,52666	112,348	367
1489286964,225462200	2,3641	8,55307	112,348	367
1489286964,731899369	2,36179	8,65621	112,348	367
1489286965,241752684	2,28095	8,73007	112,348	367
1489286965,746040216	2,35844	8,76642	112,348	367
1489286966,247144443	1,91906	8,77585	112,348	367
1489286966,742584903	1,71902	8,88705	112,348	367
1489286967,287989386	1,71802	8,70572	112,348	367
1489286967,786676989	1,3511	8,68716	112,348	367
1489286968,277428789	1,1927	8,71919	112,348	367
1489286968,773846328	1,03584	8,65792	112,348	367
1489286969,271664950	0,5252	8,77367	112,348	367
1489286969,747671518	0,370337	8,79311	112,348	367
1489286970,254282674	0,221723	8,73352	112,348	367
1489286970,739993658	0,224461	8,73715	112,348	367
1489286971,224873303	0,149519	8,83292	112,348	367
1489286971,726831997	0,0754926	8,76908	112,348	367
1489286972,213638499	0,00335018	8,84596	112,348	367
1489286972,712071683	0,00345613	8,8515	112,348	367
1489286973,192362543	0,00379867	8,76029	112,348	367
1489286973,690300492	0,00422472	8,8505	112,348	367
1489286974,180698125	0,00446281	8,77736	112,348	367
1489286974,661185750	0,00444134	8,81618	112,348	367
1489286975,153922702	0,00488285	8,89567	112,348	367
1489286975,664895897	0,00503253	8,78555	112,348	367
1489286976,154139341	0,00536723	8,75015	112,348	367
1489286976,659517809	0,00560046	8,81461	112,348	367
1489286977,149720743	0,00624487	8,88713	112,348	367
1489286977,661218846	0,00649873	8,7634	112,348	367
1489286978,161922374	0,00652964	8,86952	112,348	367
1489286978,652915569	0,00713432	8,91769	112,348	367
1489286979,136953268	0,00741628	8,91719	112,348	367
1489286979,632873455	0,00734548	8,89985	112,348	367
1489286980,141120354	0,00702347	8,85642	112,348	367
1489286981,629049609	0,00710074	8,89662	112,348	367
1489286982,117144328	0,00685127	9,00583	112,348	367
1489286982,621372329	0,00692809	8,84935	112,348	367
1489286983,121436720	0,00657709	8,98262	112,348	367
1489286983,625329804	0,00627407	8,86659	112,348	367
1489286984,133328976	0,00619474	8,88906	112,348	367
1489286984,642456667	0,00588613	8,86533	112,348	367
1489286985,147706816	0,00574554	8,95203	112,348	367
1489286985,664580953	0,00595328	8,95868	112,348	367
1489286986,191551372	0,00572371	8,86275	112,348	367
1489286986,692633097	0,00547281	8,93773	112,348	367
1489286987,202661660	0,00549232	8,86182	112,348	367
1489286987,701451168	0,00575285	8,76253	112,348	367
1489286988,207271056	0,00617454	8,80474	112,348	367
1489286988,721345543	0,00624668	8,86181	112,348	367
1489286989,235275853	0,00648859	8,79548	112,348	367
1489286989,744376713	0,00669504	8,74234	112,348	367
1489286990,225383413	0,00714005	8,74977	112,348	367


H μείωση του strictness δε βοηθά, η πραγματική θέση δεν εντοπίζεται
average: 0,31

strictness: 1
 
particles_number: 1000
 
a1: 0,07
 
a2: 0,02
 
duration: 0,5 
