1489276201,783908307	17,0011	2,99098	6,72748	285
1489276202,784576643	15,9819	10,1369	6,72748	285
1489276203,781111657	15,2774	12,9142	6,72748	285
1489276204,782972074	13,9181	10,6018	6,72748	285
1489276205,781115128	10,2501	3,81429	6,72748	285
1489276206,782151269	7,79979	14,8797	6,72748	285
1489276207,784405184	7,02999	2,97056	6,72748	285
1489276208,784246142	7,11702	3,08715	6,72748	285
1489276209,783437915	6,98694	9,40824	6,72748	285
1489276210,785918573	7,69872	3,08997	6,72748	285
1489276211,785207882	8,13802	3,14371	6,72748	285
1489276212,784800463	8,22579	10,1629	6,72748	285
1489276213,784591046	8,88786	10,4839	6,72748	285
1489276214,786300124	9,5747	10,6009	6,72748	285
1489276215,786768460	10,8325	3,29462	6,72748	285
1489276216,784181917	11,2874	11,2222	6,72748	285
1489276217,785680456	11,8372	11,4558	6,72748	285
1489276218,788302213	12,5739	10,3491	6,72748	285
1489276219,784236949	13,4033	13,902	6,72748	285
1489276220,783289269	14,546	11,7895	6,72748	285
1489276221,783408511	14,9973	7,68657	6,72748	285
1489276222,780743213	15,7155	14,3406	6,72748	285
1489276223,780265784	14,357	6,82228	6,72748	285
1489276224,783254327	9,64674	3,13175	6,72748	285
1489276225,781518825	9,1466	3,25306	6,72748	285
1489276226,782095558	8,28455	2,96076	6,72748	285
1489276227,781582291	7,56449	12,2062	6,72748	285
1489276228,781762003	5,54773	2,77728	6,72748	285
1489276229,781932260	3,71063	2,65076	6,72748	285
1489276230,786420619	2,37853	5,32329	6,72748	285
1489276231,783672805	1,6472	2,75552	6,72748	285
1489276232,783122302	1,07285	3,35018	6,72748	285
1489276233,783566908	0,874517	2,94731	6,72748	285
1489276234,784063300	0,824443	2,8444	6,72748	285
1489276235,782239219	0,721837	2,71086	6,72748	285
1489276236,781192438	0,624274	3,50494	6,72748	285
1489276237,787122886	0,495677	2,86853	6,72748	285
1489276238,778965284	0,382478	3,35299	6,72748	285
1489276239,778441067	0,287216	3,13952	6,72748	285
1489276240,776305563	0,187899	3,37945	6,72748	285
1489276241,779205363	0,0935179	3,53061	6,72748	285
1489276242,778722348	0,0498754	3,34198	6,72748	285
1489276243,777305526	0,0357036	3,5362	6,72748	285
1489276244,778686588	0,0275942	3,5061	6,72748	285
1489276245,777906510	0,0285637	3,54473	6,72748	285
1489276246,778482708	0,027675	3,51456	6,72748	285
1489276247,777584913	0,0311106	3,62911	6,72748	285
1489276248,776758793	0,0343431	3,68388	6,72748	285
1489276249,777766836	0,0355102	4,07096	6,72748	285
1489276250,779325876	0,0291695	3,7879	6,72748	285
1489276251,779626917	0,0270227	3,74279	6,72748	285
1489276252,778705175	0,0245556	3,87683	6,72748	285
1489276253,780260137	0,0221778	4,10514	6,72748	285
1489276254,779966402	0,0194613	3,83797	6,72748	285
1489276255,780840236	0,0181384	4,0862	6,72748	285
1489276256,780942797	0,0154065	3,86205	6,72748	285
1489276257,781829312	0,0142285	3,93732	6,72748	285
1489276258,781613850	0,014133	3,90859	6,72748	285
1489276259,781283131	0,015094	3,8951	6,72748	285
1489276260,780887944	0,0136894	3,91163	6,72748	285
1489276261,784784143	0,0146035	3,92365	6,72748	285
1489276262,782820098	0,0142481	4,05128	6,72748	285
1489276263,784071730	0,0143668	4,03766	6,72748	285
1489276264,784528348	0,0154116	3,9157	6,72748	285
1489276265,782416781	0,0149363	3,9618	6,72748	285
1489276266,784169527	0,0138513	4,12894	6,72748	285
1489276267,783400934	0,0123223	4,13345	6,72748	285
1489276268,783852334	0,0114446	3,95698	6,72748	285
1489276269,781157997	0,011107	4,00535	6,72748	285
1489276270,782068243	0,0107214	3,88827	6,72748	285
1489276271,783347901	0,00985939	4,09959	6,72748	285
1489276272,781695759	0,0102406	4,19106	6,72748	285
1489276273,779800207	0,01103	4,02927	6,72748	285
1489276274,780635125	0,0105844	4,07573	6,72748	285
1489276275,781438990	0,0118853	4,241	6,72748	285
1489276276,782746750	0,0110397	4,05597	6,72748	285
1489276277,783501025	0,0110349	4,15306	6,72748	285
1489276278,783142335	0,0119196	4,27778	6,72748	285
1489276279,781626056	0,013872	4,13424	6,72748	285
1489276280,787533359	0,016399	4,57626	6,72748	285
1489276281,786541356	0,0201295	4,97999	6,72748	285
1489276282,782576189	0,0206064	4,58999	6,72748	285
1489276283,783155798	0,0238145	4,60535	6,72748	285
1489276284,783553108	0,0299504	4,60114	6,72748	285
1489276285,781455784	0,0344465	4,28868	6,72748	285
1489276286,781088997	0,0347555	4,64147	6,72748	285
1489276287,782877750	0,0405512	3,92612	6,72748	285
1489276288,783641531	0,0418819	4,75979	6,72748	285
1489276289,780667378	0,0431393	4,57689	6,72748	285
1489276290,781985202	0,0453665	4,29422	6,72748	285
1489276291,782198305	0,0496381	3,97752	6,72748	285
1489276292,781598022	0,0505087	4,00157	6,72748	285
1489276293,785313297	0,0562325	4,94781	6,72748	285
1489276294,782204102	0,0668894	4,3499	6,72748	285
1489276295,783416387	0,0812199	4,60802	6,72748	285
1489276296,784453183	0,0956124	4,68991	6,72748	285
1489276297,786363946	0,11548	4,42841	6,72748	285
1489276298,784586104	0,143458	4,28822	6,72748	285
1489276299,786155532	0,161929	4,39406	6,72748	285
1489276300,787500419	0,181392	4,32132	6,72748	285
1489276301,790068928	0,186175	4,28052	6,72748	285
1489276302,792678725	0,174147	4,07723	6,72748	285
1489276303,792683361	0,155128	4,18179	6,72748	285
1489276304,790167555	0,138864	4,19961	6,72748	285
1489276305,789251807	0,120245	3,90088	6,72748	285
1489276306,789816582	0,109149	4,46303	6,72748	285
1489276307,795206015	0,096429	4,21991	6,72748	285
1489276308,805937418	0,101682	3,83393	6,72748	285
1489276309,790433462	0,100188	4,1835	6,72748	285
1489276310,791994426	0,112805	4,05812	6,72748	285
1489276311,790373375	0,118921	4,14741	6,72748	285
1489276312,791485849	0,117518	3,95483	6,72748	285
1489276313,795124111	0,112829	4,03953	6,72748	285
1489276314,789703135	0,11433	3,92199	6,72748	285
1489276315,790706757	0,130773	4,16244	6,72748	285
1489276316,791006323	0,141708	3,8069	6,72748	285
1489276317,793205235	0,136209	3,97114	6,72748	285
1489276318,791202531	0,137113	3,40831	6,72748	285
1489276319,791764105	0,119972	3,40622	6,72748	285
1489276320,791012922	0,114742	3,19507	6,72748	285
1489276321,791072397	0,0959823	3,7323	6,72748	285
1489276322,791521311	0,0782785	3,41384	6,72748	285
1489276323,793309692	0,0709135	3,59857	6,72748	285
1489276324,791447042	0,0680642	3,78184	6,72748	285
1489276325,791584541	0,0615596	3,8201	6,72748	285
1489276326,791480517	0,0551464	3,88595	6,72748	285
1489276327,789766068	0,0543208	3,56833	6,72748	285
1489276328,788456161	0,0553284	3,86994	6,72748	285
1489276329,790115672	0,050906	3,23521	6,72748	285
1489276330,787212055	0,0476136	3,48339	6,72748	285
1489276331,788572249	0,0437158	3,58429	6,72748	285
1489276332,786829180	0,0382653	3,57972	6,72748	285
1489276333,787985309	0,0341137	3,12605	6,72748	285
1489276334,787659993	0,0324242	3,39322	6,72748	285
1489276335,786346338	0,0383509	3,52946	6,72748	285
1489276336,785640962	0,0421021	3,68974	6,72748	285
1489276337,783316082	0,0410539	2,84271	6,72748	285
1489276338,783041284	0,0359779	3,50457	6,72748	285
1489276339,786613587	0,0367422	3,01718	6,72748	285
1489276340,788438767	0,0368646	3,91718	6,72748	285
1489276341,787522479	0,0356242	3,12155	6,72748	285
1489276342,786511989	0,0386473	3,70375	6,72748	285
1489276343,785725270	0,0437468	3,48812	6,72748	285
1489276344,787500035	0,0383065	2,84267	6,72748	285
1489276345,787419194	0,0373472	3,57883	6,72748	285
1489276346,784443153	0,0431205	3,46423	6,72748	285
1489276347,785090755	0,0431416	3,42578	6,72748	285
1489276348,781681045	0,0461627	3,31789	6,72748	285
1489276349,781156551	0,0459715	3,57697	6,72748	285
1489276350,778019379	0,0447983	3,39977	6,72748	285
1489276351,775750795	0,0486033	3,4307	6,72748	285
1489276352,775906049	0,0471754	3,29813	6,72748	285
1489276353,774628376	0,0463311	3,40847	6,72748	285
1489276354,776121491	0,0401882	1,92347	6,72748	285
1489276355,775272493	0,0422374	3,39747	6,72748	285
1489276357,776000267	0,0391983	3,51687	6,72748	285
1489276358,774816829	0,0415336	3,51389	6,72748	285
1489276359,773065609	0,0439242	3,28853	6,72748	285
1489276360,771853625	0,0475133	3,00548	6,72748	285
1489276361,768757420	0,043601	3,1474	6,72748	285
1489276362,769504110	0,0397464	3,51693	6,72748	285
1489276363,770670842	0,0364937	3,10906	6,72748	285
1489276364,768661296	0,0235675	3,47933	6,72748	285
1489276366,785498101	13,485	11,1824	6,72748	285
1489276367,784103360	13,0198	7,96814	6,72748	285
1489276368,783985722	11,8364	2,29199	6,72748	285
1489276369,785906897	11,8138	9,59663	6,72748	285
1489276370,784565791	11,8719	3,84055	6,72748	285
1489276371,783734516	12,2037	12,1048	6,72748	285
1489276372,781738812	12,4985	12,198	6,72748	285
1489276373,783734395	13,1005	9,84224	6,72748	285
1489276374,777657877	12,7001	9,54111	6,72748	285
1489276375,778216528	12,8314	6,37066	6,72748	285
1489276376,778947903	13,2476	8,03469	6,72748	285
1489276377,778749019	14,6697	6,36552	6,72748	285
1489276378,776758132	15,5372	10,4434	6,72748	285
1489276379,776015233	16,8524	7,43053	6,72748	285
1489276380,778197692	17,4125	3,85802	6,72748	285
1489276381,775262820	17,1321	9,65641	6,72748	285
1489276382,779972048	16,295	9,36918	6,72748	285
1489276383,782683688	14,5535	10,4424	6,72748	285
1489276384,780846775	14,8957	11,1348	6,72748	285
1489276385,785221184	13,6136	10,3047	6,72748	285
1489276386,784763786	11,9305	10,9936	6,72748	285
1489276387,784966854	10,936	11,0806	6,72748	285
1489276388,787114266	9,47924	6,59272	6,72748	285
1489276389,788067475	8,26259	9,53996	6,72748	285
1489276390,787289609	7,53246	9,4261	6,72748	285
1489276391,785206479	7,68812	11,0399	6,72748	285
1489276392,786098139	6,74052	10,9831	6,72748	285
1489276393,786785798	7,34158	8,22209	6,72748	285
1489276394,783300569	8,73219	8,76715	6,72748	285
1489276395,780328962	9,64254	10,7475	6,72748	285
1489276396,780938168	11,0529	8,8078	6,72748	285
1489276397,779651037	12,9884	9,07882	6,72748	285
1489276398,781385314	15,0482	9,31988	6,72748	285
1489276399,781420026	17,2435	3,51956	6,72748	285
1489276400,780657104	17,3083	0,578185	6,72748	285
1489276401,781243312	17,0796	10,4034	6,72748	285
1489276402,784395502	15,4948	10,5872	6,72748	285
1489276403,786383941	14,0698	10,4914	6,72748	285
1489276404,786405490	12,7238	10,8682	6,72748	285
1489276405,788954909	13,0057	11,025	6,72748	285
1489276406,786183531	12,685	11,3543	6,72748	285
1489276407,785440534	11,8562	11,6604	6,72748	285
1489276408,787940350	13,4335	11,5573	6,72748	285
1489276409,785921202	14,855	11,6307	6,72748	285

Παρόμοιο με το 6, δεν μπορεί να γίνει επιτυχημένα ο εντοπισμός θέσης

average: 0,023
strictness: 1
 
particles_number: 1000
 
a1: 0,07
 
a2: 0,02
 
duration: 1
