1489268956.833888252	14.5976	18.5611	6.02612	258
1489268956.859642908	13.2142	12.3224	6.02612	258
1489268957.835487153	11.3205	6.91557	6.02612	258
1489268958.834904267	10.3372	5.21059	6.02612	258
1489268959.842386504	9.3852	4.34296	6.02612	258
1489268960.834486529	9.18094	6.21588	6.02612	258
1489268961.833894855	9.2791	4.48388	6.02612	258
1489268962.832092687	9.4875	3.66179	6.02612	258
1489268963.835010874	9.65786	3.55473	6.02612	258
1489268964.833127878	9.3412	2.03293	6.02612	258
1489268965.841170908	9.64536	8.19216	6.02612	258
1489268966.833116751	10.1152	7.8986	6.02612	258
1489268967.832787328	9.60265	3.53672	6.02612	258
1489268968.832088083	10.2087	6.5178	6.02612	258
1489268969.830929798	10.3885	1.9575	6.02612	258
1489268970.832257286	10.2658	2.0125	6.02612	258
1489268971.831631979	9.78274	2.36152	6.02612	258
1489268972.829823133	9.77203	2.21972	6.02612	258
1489268973.829840066	10.417	3.08741	6.02612	258
1489268974.830572416	11.3194	8.20191	6.02612	258
1489268975.828827536	11.882	1.57574	6.02612	258
1489268976.828469167	11.2495	11.1157	6.02612	258
1489268977.829653022	9.98976	2.13557	6.02612	258
1489268978.828775510	9.1489	1.48436	6.02612	258
1489268979.829233018	8.02678	1.50229	6.02612	258
1489268980.830127767	6.24414	3.98375	6.02612	258
1489268981.829705325	4.67147	3.80181	6.02612	258
1489268982.830306893	3.57585	3.97542	6.02612	258
1489268983.828539630	2.64995	3.81222	6.02612	258
1489268984.827838120	2.36361	3.22158	6.02612	258
1489268985.826016502	1.88613	3.00201	6.02612	258
1489268986.825653045	1.74304	3.74202	6.02612	258
1489268987.825878249	1.79614	10.6134	6.02612	258
1489268988.824701057	1.66003	10.6077	6.02612	258
1489268989.825353634	1.3067	2.20319	6.02612	258
1489268990.826567925	1.15992	2.11789	6.02612	258
1489268991.828104460	1.03041	2.20412	6.02612	258
1489268992.829320985	0.798416	2.06923	6.02612	258
1489268993.830547867	0.595119	2.21329	6.02612	258
1489268994.829435337	0.554353	2.15972	6.02612	258
1489268995.827944799	0.420363	2.03501	6.02612	258
1489268996.828635741	0.356461	2.34296	6.02612	258
1489268997.827941239	0.310899	2.289	6.02612	258
1489268998.825954931	0.211995	2.65482	6.02612	258
1489268999.825369659	0.167002	2.76391	6.02612	258
1489269000.825621771	0.124947	2.59535	6.02612	258
1489269001.825032958	0.0800662	3.69444	6.02612	258
1489269002.822476553	0.0691743	3.02354	6.02612	258
1489269003.820611199	0.0666464	4.0849	6.02612	258
1489269004.820287484	0.0649633	3.92005	6.02612	258
1489269005.818934833	0.068193	4.03727	6.02612	258
1489269006.820342772	0.0611587	4.1258	6.02612	258
1489269007.821033305	0.0476721	4.54777	6.02612	258
1489269008.818795898	0.0466161	4.72077	6.02612	258
1489269009.818964908	0.0464469	4.84854	6.02612	258
1489269010.817524766	0.0608997	5.51084	6.02612	258
1489269011.816972600	0.265015	5.54918	6.02612	258
1489269012.816724616	1.4822	2.26949	6.02612	258
1489269013.818849140	0.0180815	2.16518	6.02612	258
1489269014.818447861	0.00720874	2.39333	6.02612	258
1489269015.816308723	0.00267611	2.23478	6.02612	258
1489269016.818226186	0.000674558	2.37502	6.02612	258
1489269017.817552853	0.00113061	2.23239	6.02612	258
1489269018.818978179	0.00220293	2.36974	6.02612	258
1489269019.818708408	0.00256388	2.26606	6.02612	258
1489269020.817006988	0.0128747	2.38347	6.02612	258
1489269021.820404614	0.00586899	2.41032	6.02612	258
1489269022.822240681	0.00678322	2.3582	6.02612	258
1489269023.819010578	0.00768249	2.36442	6.02612	258
