1489267535,773179318	0,02397	3,34128	4,47782	192
1489267536,770798724	0,0213088	3,42256	4,47782	192
1489267537,772223973	0,0229503	3,35305	4,47782	192
1489267538,771149948	0,0807193	3,25191	4,47782	192
1489267540,786135009	14,112	7,05946	4,47782	192
1489267541,785223616	13,1441	2,46222	4,47782	192
1489267542,787125328	11,6877	1,87355	4,47782	192
1489267543,788085818	10,7872	3,01446	4,47782	192
1489267544,785075502	10,4054	7,77991	4,47782	192
1489267545,784647395	10,8222	7,19912	4,47782	192
1489267546,787513184	11,4572	8,52899	4,47782	192
1489267547,786109971	11,6847	7,68372	4,47782	192
1489267548,785485589	11,044	12,1558	4,47782	192
1489267549,786725674	10,6806	3,9447	4,47782	192
1489267550,785034869	10,3614	6,07349	4,47782	192
1489267551,784881831	9,46765	7,73502	4,47782	192
1489267552,787701244	8,15742	4,05856	4,47782	192
1489267553,785619319	5,72081	4,20811	4,47782	192
1489267554,785284843	3,97244	7,30164	4,47782	192
1489267555,784306656	2,74229	7,29072	4,47782	192
1489267556,784291812	2,05664	3,88783	4,47782	192
1489267557,782868827	1,48999	6,622	4,47782	192
1489267558,782627387	1,28394	4,13846	4,47782	192
1489267559,784411470	1,33506	3,22493	4,47782	192
1489267560,783476086	1,30376	7,05952	4,47782	192
1489267561,783041929	1,19955	3,72077	4,47782	192
1489267562,785078840	1,53311	4,35044	4,47782	192
1489267563,783141207	1,96843	10,0181	4,47782	192
1489267564,780930356	2,49731	3,58166	4,47782	192
1489267565,780585303	3,12533	3,99455	4,47782	192
1489267566,780514869	3,236	9,95884	4,47782	192
1489267567,780868195	3,55578	7,01504	4,47782	192
1489267568,781759600	3,96859	4,56908	4,47782	192
1489267569,783391625	3,97274	9,48987	4,47782	192
1489267570,781694704	3,78044	9,35541	4,47782	192
1489267571,781435900	3,20977	9,36067	4,47782	192
1489267572,781716541	2,26575	9,23266	4,47782	192
1489267573,780340369	1,82365	9,30225	4,47782	192
1489267574,780183945	1,1795	9,31909	4,47782	192
1489267575,781488883	0,813806	9,08831	4,47782	192
1489267576,781520907	0,665432	9,28611	4,47782	192
1489267577,782283020	0,572586	8,91504	4,47782	192
1489267578,782962360	0,574353	9,24482	4,47782	192
1489267579,783460198	0,397457	9,03037	4,47782	192
1489267580,783972021	0,403738	8,81338	4,47782	192
1489267581,783562933	0,273042	8,92338	4,47782	192
1489267582,785669710	0,255891	8,76273	4,47782	192
1489267583,783922789	0,261917	6,80518	4,47782	192
1489267584,782710531	0,243493	8,37247	4,47782	192
1489267585,781474889	0,133079	8,39311	4,47782	192
1489267586,778993347	0,0693221	7,98475	4,47782	192
1489267587,775183091	0,0252572	8,11599	4,47782	192
1489267588,772814526	0,0178725	7,41482	4,47782	192
1489267589,771070075	0,0121635	7,37643	4,47782	192
1489267590,773613341	0,00397143	7,36365	4,47782	192
1489267591,771591436	0,00130059	7,11645	4,47782	192
1489267592,776606310	0,000451384	6,81224	4,47782	192
1489267593,790523187	0,000635168	6,57347	4,47782	192
1489267594,789359812	0,00071414	6,33911	4,47782	192
1489267595,790511646	0,000896685	6,10298	4,47782	192
1489267596,793346438	0,000982927	5,84994	4,47782	192
1489267597,790931696	0,00117648	5,56077	4,47782	192
1489267598,789102568	0,00152178	5,20842	4,47782	192
1489267599,788889521	0,00174631	4,91398	4,47782	192
1489267600,784339783	0,00213982	4,55923	4,47782	192
1489267601,779674270	0,0028565	4,22704	4,47782	192
1489267602,777949583	0,00427621	3,95244	4,47782	192
1489267603,777306132	0,0063875	3,67297	4,47782	192
1489267604,775374026	0,00838155	3,57234	4,47782	192
1489267605,775074926	0,0113644	2,97818	4,47782	192
1489267606,773239394	0,0120073	2,82577	4,47782	192
1489267607,771031882	0,00821023	2,65406	4,47782	192
1489267608,770280711	0,00489186	2,40891	4,47782	192
1489267610,783583920	15,8933	8,75859	4,47782	192
1489267611,785884995	15,1239	0,888684	4,47782	192
1489267612,788412305	14,7477	8,7527	4,47782	192
1489267613,787582898	13,7525	3,87382	4,47782	192
1489267614,788590666	11,8751	3,60376	4,47782	192
1489267615,792859720	10,8486	3,27482	4,47782	192
1489267616,791252167	10,6852	3,72185	4,47782	192
1489267617,790054205	10,2301	6,69951	4,47782	192
1489267618,791439280	9,68237	4,692	4,47782	192
1489267619,790127265	10,1085	3,47127	4,47782	192
1489267620,787735684	10,201	3,24092	4,47782	192
1489267621,789091528	10,0224	2,80279	4,47782	192
1489267622,789250310	9,82285	0,784616	4,47782	192
1489267623,788509488	8,96845	5,50478	4,47782	192
1489267624,788011356	8,22379	3,70743	4,47782	192
1489267625,790694085	7,45882	1,82749	4,47782	192
1489267626,791618858	6,62599	6,97026	4,47782	192
1489267627,792550691	5,78807	2,86606	4,47782	192
1489267628,794117187	5,37593	4,62297	4,47782	192
1489267629,791430471	5,73483	7,41296	4,47782	192
1489267630,790767965	5,88879	2,00438	4,47782	192
1489267631,788748552	6,77751	5,64726	4,47782	192
1489267632,788365939	8,11605	8,2111	4,47782	192
1489267633,783262996	8,84953	8,56356	4,47782	192
1489267634,779757930	9,35663	6,84583	4,47782	192
1489267635,777056820	9,80636	7,13188	4,47782	192
1489267636,777690923	10,9315	4,72046	4,47782	192
1489267637,775182853	11,398	7,79263	4,47782	192
1489267638,774417354	12,6229	4,93705	4,47782	192
1489267639,776250736	13,7566	5,54505	4,47782	192
1489267640,776797530	9,70529	10,5674	4,47782	192
1489267641,778102520	3,48668	0,604112	4,47782	192
1489267642,779916258	2,3343	0,676067	4,47782	192
1489267643,781272675	1,6273	5,81044	4,47782	192
1489267644,782170578	1,06677	0,560971	4,47782	192
1489267645,781899696	0,234864	6,10679	4,47782	192
1489267646,783204267	0,172699	6,21959	4,47782	192
1489267647,779923450	0,151571	0,646482	4,47782	192
1489267648,780866666	0,105543	0,689437	4,47782	192
1489267649,778254232	0,0954264	0,675913	4,47782	192
1489267650,785357436	0,0736365	0,741253	4,47782	192
1489267651,779763565	0,0578145	0,644622	4,47782	192
1489267652,779493396	0,0440632	0,693	4,47782	192
1489267653,784033439	0,0169364	0,501733	4,47782	192
1489267654,786797038	0,00941168	0,643186	4,47782	192
1489267655,786814876	0,0104412	0,431684	4,47782	192
1489267656,784692721	0,00864021	0,563726	4,47782	192
1489267657,784210500	0,0117816	0,532841	4,47782	192
1489267658,787073773	0,00714136	0,555843	4,47782	192
1489267659,787026551	0,00756317	0,467757	4,47782	192
1489267660,787527535	0,00758388	0,474934	4,47782	192
1489267661,789357005	0,00741213	0,504648	4,47782	192
1489267662,788547093	0,00777306	0,489008	4,47782	192
1489267663,787976818	0,00797828	0,377533	4,47782	192
1489267664,788902583	0,00819888	0,304022	4,47782	192
1489267665,787032345	0,00876836	0,460305	4,47782	192
1489267666,786705009	0,00901102	0,504268	4,47782	192
1489267667,786996582	0,00820691	0,362877	4,47782	192
1489267668,785901038	0,00732058	0,489556	4,47782	192

Χρειάστηκε να αρχικοποιηθούν εκ νέου 2 φορές τα particles σε τυχαίες θέσεις
(αφού το ρομπότ είχε χαθεί) ώστε να εντοπιστεί η πραγματική του θέση,
άρα τα 1000 particles δεν είναι αρκετά.

average: 0,02
strictness: 2
 
particles_number: 1000
 
a1: 0,07
 
a2: 0,02
 
duration: 1
