1489282459,659899475	0,00107729	4,18849	3,22611	147
1489282460,158757465	0,00110482	4,20892	3,22611	147
1489282460,659124551	0,00108983	4,23311	3,22611	147
1489282461,158996392	0,00109782	4,16756	3,22611	147
1489282461,658350531	0,00110357	4,31483	3,22611	147
1489282462,158498315	0,0011857	4,27893	3,22611	147
1489282462,656996257	0,00137957	4,29109	3,22611	147
1489282463,156569103	0,00135901	4,28517	3,22611	147
1489282463,658811046	0,00159827	4,32018	3,22611	147
1489282464,157187954	0,00169654	4,42701	3,22611	147
1489282464,655980742	0,00181695	4,37655	3,22611	147
1489282465,156718425	0,00182282	4,32299	3,22611	147
1489282465,655740867	0,00193521	4,44818	3,22611	147
1489282466,155370967	0,00197196	4,51114	3,22611	147
1489282466,657882840	0,00201479	4,4906	3,22611	147
1489282467,156890848	0,00192818	4,60254	3,22611	147
1489282467,655544260	0,00198233	4,58008	3,22611	147
1489282468,154864416	0,00242366	4,60304	3,22611	147
1489282468,654713685	0,00273074	4,63505	3,22611	147
1489282469,155496700	0,00273124	4,66479	3,22611	147
1489282469,654832174	0,00260615	4,71946	3,22611	147
1489282470,153862963	0,00263596	4,6362	3,22611	147
1489282470,654756128	0,00267113	4,65434	3,22611	147
1489282471,154587337	0,00304939	4,75881	3,22611	147
1489282471,654400682	0,00325244	4,69194	3,22611	147
1489282472,153392085	0,00331227	4,72637	3,22611	147
1489282472,653804331	0,00367785	4,78928	3,22611	147
1489282473,152252951	0,0031248	4,70216	3,22611	147
1489282473,652391477	0,0027368	4,6982	3,22611	147
1489282474,152118621	0,00277291	4,67072	3,22611	147
1489282474,653060868	0,00253132	4,66384	3,22611	147
1489282475,152186720	0,00196956	4,66634	3,22611	147
1489282475,651389184	9,08483e-05	4,64599	3,22611	147
1489282476,663112991	24,9499	5,93836	3,22611	147
1489282477,163943025	25,9267	1,42898	3,22611	147
1489282477,662854117	25,2039	6,27864	3,22611	147
1489282478,164768205	25,4285	4,63068	3,22611	147
1489282478,662167817	25,1121	14,2528	3,22611	147
1489282479,162750015	24,6092	6,90488	3,22611	147
1489282479,665610545	23,9386	4,25975	3,22611	147
1489282480,163512598	25,0007	3,62681	3,22611	147
1489282480,664965085	26,2334	12,208	3,22611	147
1489282481,167449513	26,4381	12,4262	3,22611	147
1489282481,665740231	26,6887	9,66621	3,22611	147
1489282482,169429768	25,5436	0,231801	3,22611	147
1489282482,666778889	25,6232	1,47511	3,22611	147
1489282483,169883542	24,7133	10,907	3,22611	147
1489282483,665564653	24,4671	10,7926	3,22611	147
1489282484,166967189	23,6841	6,52569	3,22611	147
1489282484,664389636	22,649	12,5053	3,22611	147
1489282485,164650085	22,5147	12,5703	3,22611	147
1489282485,665168180	21,5876	12,5586	3,22611	147
1489282486,166580064	21,8174	9,38299	3,22611	147
1489282486,665913343	21,1304	6,33486	3,22611	147
1489282487,165748624	20,5679	8,66855	3,22611	147
1489282487,663240274	20,0542	9,1526	3,22611	147
1489282488,166242597	19,1243	8,5642	3,22611	147
1489282488,664143374	19,1779	0,200042	3,22611	147
1489282489,165578707	19,244	9,20506	3,22611	147
1489282489,665003571	18,6349	6,54477	3,22611	147
1489282490,163854872	18,9422	8,37719	3,22611	147
1489282490,664441400	19,1607	0,173056	3,22611	147
1489282491,166228043	19,6254	0,167415	3,22611	147
1489282491,663821181	19,401	9,06645	3,22611	147
1489282492,165450497	19,7475	7,20016	3,22611	147
1489282492,664579917	18,6022	7,25553	3,22611	147
1489282493,165101876	16,6614	0,179064	3,22611	147
1489282493,665779677	15,8532	6,47922	3,22611	147
1489282494,162670433	13,8221	6,43952	3,22611	147
1489282494,662924783	10,8106	0,173003	3,22611	147
1489282495,162430055	9,2979	0,194051	3,22611	147
1489282495,665349455	11,263	0,170361	3,22611	147
1489282496,165794058	10,6552	0,146806	3,22611	147
1489282496,662775899	11,784	0,170836	3,22611	147
1489282497,162960905	12,0043	0,15274	3,22611	147
1489282497,660967333	11,681	0,166746	3,22611	147
1489282498,161236865	12,3943	12,2067	3,22611	147
1489282498,661275821	11,3911	0,177505	3,22611	147
1489282499,162342887	12,6035	0,167115	3,22611	147
1489282499,660927154	12,7215	0,164649	3,22611	147
1489282500,161130270	13,2178	0,180731	3,22611	147
1489282500,660672953	12,6747	0,151102	3,22611	147
1489282501,159760912	13,419	0,130142	3,22611	147
1489282501,659682438	13,4348	0,12252	3,22611	147
1489282502,159230788	12,9999	0,151332	3,22611	147
1489282502,660437067	11,0657	0,162481	3,22611	147
1489282503,159600903	9,03355	0,167865	3,22611	147
1489282503,658383275	6,76881	11,479	3,22611	147
1489282504,160153966	4,93336	0,113207	3,22611	147
1489282504,660390761	4,09647	0,223334	3,22611	147
1489282505,160168866	2,42996	0,0859062	3,22611	147
1489282505,663762923	2,06872	0,185489	3,22611	147
1489282506,162437713	1,35246	0,114972	3,22611	147
1489282506,662260127	0,620236	0,166357	3,22611	147
1489282507,163372145	0,374516	0,104991	3,22611	147
1489282507,663000634	0,00223412	0,150874	3,22611	147
1489282508,161428083	0,00251713	0,11	3,22611	147
1489282508,660861884	0,00298964	0,157784	3,22611	147
1489282509,162896410	0,00340014	0,177627	3,22611	147
1489282509,665205161	0,00379803	0,10311	3,22611	147
1489282510,161769277	0,00420302	0,119323	3,22611	147
1489282510,661358626	0,00465898	0,121326	3,22611	147
1489282511,159880783	0,00488986	0,227735	3,22611	147
1489282511,659291761	0,00512901	0,117829	3,22611	147
1489282512,160197649	0,00507433	0,145711	3,22611	147
1489282512,660711212	0,00470711	0,143032	3,22611	147

Αρχικά, το ρομπότ χάνεται, τα particles αρχικοποιούνται εκ νέου και στη
συνέχεια εντοπίζεται σωστά η πραγματική θέση, πράγμα που δείχνει ότι
χρειάζεται μεγαλύτερος αριθμός particles
average: 0,022
strictness: 2
 
particles_number: 1000
 
a1: 0,07
 
a2: 0,02
 
duration: 0,5
